cue_row_id,type,value,appear_time_ms,time_to_targ_ms,category
3360,off,2,700,1500,sequence
3361,off,0,350,1500,sequence
3362,off,3,700,1500,sequence
3363,off,2,350,1500,sequence
3364,off,3,700,1500,sequence
3365,off,1,700,1500,sequence
3366,off,0,350,1500,sequence
3367,off,1,350,1500,sequence
3368,off,2,700,1500,sequence
3369,off,1,700,1500,sequence
3370,off,3,350,1500,sequence
3371,off,0,350,1500,sequence
3372,off,2,700,1500,sequence
3373,off,0,350,1500,sequence
3374,off,3,700,1500,sequence
3375,off,2,350,1500,sequence
3376,off,3,700,1500,sequence
3377,off,1,700,1500,sequence
3378,off,0,350,1500,sequence
3379,off,1,350,1500,sequence
3380,off,2,700,1500,sequence
3381,off,1,700,1500,sequence
3382,off,3,350,1500,sequence
3383,off,0,350,1500,sequence
3384,off,2,700,1500,sequence
3385,off,0,350,1500,sequence
3386,off,3,700,1500,sequence
3387,off,2,350,1500,sequence
3388,off,3,700,1500,sequence
3389,off,1,700,1500,sequence
3390,off,0,350,1500,sequence
3391,off,1,350,1500,sequence
3392,off,2,700,1500,sequence
3393,off,1,700,1500,sequence
3394,off,3,350,1500,sequence
3395,off,0,350,1500,sequence
3396,off,2,700,1500,sequence
3397,off,0,350,1500,sequence
3398,off,3,700,1500,sequence
3399,off,2,350,1500,sequence
3400,off,3,700,1500,sequence
3401,off,1,700,1500,sequence
3402,off,0,350,1500,sequence
3403,off,1,350,1500,sequence
3404,dialog,dialog4,2500,0,0
3405,score,-1,0,0,0
3406,dialog,dialog5,2500,0,0
3407,speed,0,0,0,0
3408,dialog,dialog6,500,0,0
3409,cue,0,700,1500,noise
3410,cue,2,700,1500,noise
3411,cue,3,350,1500,noise
3412,cue,0,350,1500,noise
3413,cue,3,700,1500,noise
3414,cue,1,350,1500,noise
3415,cue,2,700,1500,noise
3416,cue,0,350,1500,noise
3417,cue,1,700,1500,noise
3418,cue,3,700,1500,noise
3419,cue,2,350,1500,noise
3420,cue,1,350,1500,noise
3421,cue,0,700,1500,noise
3422,cue,2,700,1500,noise
3423,cue,3,350,1500,noise
3424,cue,0,350,1500,noise
3425,cue,3,700,1500,noise
3426,cue,1,350,1500,noise
3427,cue,2,700,1500,noise
3428,cue,0,350,1500,noise
3429,cue,1,700,1500,noise
3430,cue,3,700,1500,noise
3431,cue,2,350,1500,noise
3432,cue,1,350,1500,noise
3433,dialog,dialog7,5000,0,0
3434,dialog,dialog6,500,0,0
3435,off,3,700,1500,impfoil2
3436,off,2,700,1500,impfoil2
3437,off,1,350,1500,impfoil2
3438,off,2,350,1500,impfoil2
3439,off,0,700,1500,impfoil2
3440,off,1,350,1500,impfoil2
3441,off,0,700,1500,impfoil2
3442,off,2,350,1500,impfoil2
3443,off,3,700,1500,impfoil2
3444,off,0,700,1500,impfoil2
3445,off,3,350,1500,impfoil2
3446,off,1,350,1500,impfoil2
3447,off,3,700,1500,impfoil2
3448,off,2,700,1500,impfoil2
3449,off,1,350,1500,impfoil2
3450,off,2,350,1500,impfoil2
3451,off,0,700,1500,impfoil2
3452,off,1,350,1500,impfoil2
3453,off,0,700,1500,impfoil2
3454,off,2,350,1500,impfoil2
3455,off,3,700,1500,impfoil2
3456,off,0,700,1500,impfoil2
3457,off,3,350,1500,impfoil2
3458,off,1,350,1500,impfoil2
3459,dialog,dialog7,5000,0,0
3460,dialog,dialog6,500,0,0
3461,cue,2,700,1500,sequence
3462,cue,1,700,1500,sequence
3463,cue,3,350,1500,sequence
3464,cue,0,350,1500,sequence
3465,cue,2,700,1500,sequence
3466,cue,0,350,1500,sequence
3467,cue,3,700,1500,sequence
3468,cue,2,350,1500,sequence
3469,cue,3,700,1500,sequence
3470,cue,1,700,1500,sequence
3471,cue,0,350,1500,sequence
3472,cue,1,350,1500,sequence
3473,cue,2,700,1500,sequence
3474,cue,1,700,1500,sequence
3475,cue,3,350,1500,sequence
3476,cue,0,350,1500,sequence
3477,cue,2,700,1500,sequence
3478,cue,0,350,1500,sequence
3479,cue,3,700,1500,sequence
3480,cue,2,350,1500,sequence
3481,cue,3,700,1500,sequence
3482,cue,1,700,1500,sequence
3483,cue,0,350,1500,sequence
3484,cue,1,350,1500,sequence
3485,dialog,dialog7,5000,0,0
3486,dialog,dialog6,500,0,0
3487,off,3,700,1500,noise
3488,off,2,700,1500,noise
3489,off,1,350,1500,noise
3490,off,2,350,1500,noise
3491,off,0,700,1500,noise
3492,off,2,350,1500,noise
3493,off,3,700,1500,noise
3494,off,1,350,1500,noise
3495,off,0,700,1500,noise
3496,off,3,700,1500,noise
3497,off,0,350,1500,noise
3498,off,1,350,1500,noise
3499,off,3,700,1500,noise
3500,off,2,700,1500,noise
3501,off,1,350,1500,noise
3502,off,2,350,1500,noise
3503,off,0,700,1500,noise
3504,off,2,350,1500,noise
3505,off,3,700,1500,noise
3506,off,1,350,1500,noise
3507,off,0,700,1500,noise
3508,off,3,700,1500,noise
3509,off,0,350,1500,noise
3510,off,1,350,1500,noise
3511,dialog,dialog7,5000,0,0
3512,dialog,dialog6,500,0,0
3513,cue,3,700,1500,impfoil1
3514,cue,1,700,1500,impfoil1
3515,cue,2,350,1500,impfoil1
3516,cue,3,350,1500,impfoil1
3517,cue,2,700,1500,impfoil1
3518,cue,0,350,1500,impfoil1
3519,cue,2,700,1500,impfoil1
3520,cue,1,350,1500,impfoil1
3521,cue,0,700,1500,impfoil1
3522,cue,3,700,1500,impfoil1
3523,cue,0,350,1500,impfoil1
3524,cue,1,350,1500,impfoil1
3525,cue,3,700,1500,impfoil1
3526,cue,1,700,1500,impfoil1
3527,cue,2,350,1500,impfoil1
3528,cue,3,350,1500,impfoil1
3529,cue,2,700,1500,impfoil1
3530,cue,0,350,1500,impfoil1
3531,cue,2,700,1500,impfoil1
3532,cue,1,350,1500,impfoil1
3533,cue,0,700,1500,impfoil1
3534,cue,3,700,1500,impfoil1
3535,cue,0,350,1500,impfoil1
3536,cue,1,350,1500,impfoil1
3537,dialog,dialog7,5000,0,0
3538,dialog,dialog8,2500,0,0
